ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3738	3785	3636	3726	3831	3762	3818
2	3738	3785	3636	3726	3831	3762	3818
3	3738	3785	3636	3726	3831	3762	3818
4	3738	3785	3636	3726	3831	3762	3818
5	3739	3786	3636	3727	3832	3762	3819
6	3738	3785	3637	3726	3831	3762	3820
7	3738	3786	3636	3726	3832	3763	3821
8	3738	3785	3638	3726	3831	3762	3820
9	3738	3785	3639	3726	3831	3762	3818
10	3738	3785	3636	3726	3831	3762	3818
11	3738	3785	3636	3728	3831	3762	3818
12	3738	3785	3636	3726	3831	3762	3818
13	3738	3785	3638	3726	3831	3762	3820
14	3738	3785	3636	3726	3831	3762	3818
15	3738	3785	3636	3726	3831	3762	3818
16	3738	3785	3636	3726	3831	3762	3818
17	3738	3785	3636	3726	3831	3762	3818
18	3739	3786	3636	3727	3832	3762	3819
19	3738	3785	3636	3726	3831	3762	3818
20	3739	3786	3636	3727	3832	3762	3819
