ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9800	9935	9748	9725	9828	9751	9846
2	9801	9935	9748	9725	9829	9751	9846
3	9802	9935	9749	9725	9829	9752	9846
4	9803	9935	9748	9725	9828	9751	9847
5	9803	9936	9748	9725	9828	9751	9847
6	9802	9935	9749	9725	9829	9752	9846
7	9803	9935	9748	9725	9829	9753	9846
8	9804	9935	9748	9726	9828	9751	9847
9	9802	9935	9749	9725	9829	9752	9846
10	9804	9935	9748	9726	9828	9751	9847
11	9803	9937	9748	9725	9828	9751	9847
12	9803	9937	9748	9725	9828	9751	9847
13	9801	9935	9748	9725	9829	9751	9846
14	9803	9935	9750	9727	9828	9751	9846
15	9801	9935	9748	9725	9829	9751	9846
16	9803	9935	9748	9726	9828	9751	9847
17	9802	9935	9748	9725	9829	9751	9846
18	9803	9938	9750	9727	9828	9751	9846
19	9803	9935	9748	9726	9828	9751	9847
20	9802	9935	9748	9725	9829	9751	9846
