ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18158	18310	17950	17997	18141	18081	18075
2	18159	18311	17951	17997	18142	18082	18076
3	18158	18310	17951	17997	18141	18083	18076
4	18158	18310	17951	17997	18141	18082	18076
5	18158	18310	17951	17997	18141	18082	18076
6	18159	18311	17951	17997	18142	18082	18076
7	18158	18310	17951	17997	18141	18082	18076
8	18158	18310	17951	17997	18141	18082	18076
9	18158	18310	17951	17997	18141	18082	18076
10	18158	18310	17951	17997	18141	18082	18076
11	18158	18310	17951	17997	18141	18082	18076
12	18159	18311	17951	17997	18142	18082	18076
13	18158	18310	17952	17997	18141	18082	18076
14	18158	18310	17953	17997	18141	18082	18076
15	18160	18310	17951	17997	18141	18081	18075
16	18158	18310	17951	17997	18141	18083	18076
17	18158	18310	17953	17997	18141	18082	18076
18	18158	18310	17951	17997	18141	18082	18076
19	18160	18310	17951	17997	18141	18081	18075
20	18159	18311	17951	17997	18142	18082	18076
