ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20143	20360	20005	20014	20250	20112	20098
2	20143	20361	20006	20015	20250	20112	20099
3	20143	20361	20006	20014	20250	20112	20100
4	20143	20360	20006	20016	20250	20112	20101
5	20144	20360	20006	20014	20250	20112	20101
6	20143	20360	20006	20016	20250	20112	20101
7	20145	20360	20007	20014	20250	20112	20101
8	20143	20360	20006	20014	20250	20112	20101
9	20143	20360	20006	20014	20251	20112	20102
10	20143	20361	20006	20017	20250	20112	20100
11	20143	20360	20006	20014	20251	20112	20102
12	20143	20360	20006	20014	20250	20112	20101
13	20143	20361	20006	20014	20250	20112	20100
14	20143	20360	20006	20014	20250	20112	20102
15	20145	20360	20007	20014	20250	20112	20101
16	20143	20361	20006	20014	20250	20112	20100
17	20143	20361	20006	20014	20250	20112	20100
18	20143	20360	20006	20014	20250	20112	20101
19	20143	20361	20006	20014	20250	20112	20100
20	20145	20360	20006	20014	20250	20112	20101
