ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17644	17791	17432	17476	17612	17568	17565
2	17644	17792	17433	17476	17613	17569	17566
3	17644	17791	17432	17476	17612	17568	17565
4	17644	17791	17432	17476	17612	17570	17565
5	17644	17791	17432	17476	17612	17570	17565
6	17644	17792	17432	17476	17613	17571	17565
7	17645	17791	17432	17476	17612	17570	17565
8	17644	17791	17432	17476	17612	17570	17565
9	17644	17791	17432	17476	17612	17568	17565
10	17644	17793	17432	17476	17613	17572	17565
11	17644	17792	17434	17476	17613	17571	17565
12	17644	17791	17432	17476	17612	17568	17565
13	17644	17792	17433	17476	17613	17569	17566
14	17644	17792	17433	17476	17613	17569	17566
15	17644	17791	17432	17476	17612	17568	17565
16	17645	17791	17432	17476	17614	17570	17565
17	17644	17792	17432	17476	17613	17571	17565
18	17644	17791	17435	17477	17612	17573	17567
19	17644	17791	17432	17476	17612	17570	17565
20	17644	17792	17436	17476	17615	17571	17565
