ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20911	21147	20823	20799	21038	20922	20922
2	20911	21147	20823	20799	21038	20922	20922
3	20911	21147	20823	20800	21039	20922	20923
4	20911	21147	20824	20799	21038	20922	20924
5	20911	21148	20823	20799	21038	20922	20925
6	20911	21147	20823	20800	21039	20922	20923
7	20911	21147	20823	20799	21038	20922	20922
8	20911	21147	20824	20799	21040	20922	20922
9	20911	21148	20823	20799	21038	20922	20925
10	20911	21147	20823	20800	21039	20922	20923
11	20912	21147	20823	20799	21041	20923	20922
12	20911	21148	20823	20799	21038	20922	20925
13	20913	21149	20824	20801	21039	20922	20922
14	20911	21147	20823	20800	21039	20922	20923
15	20911	21147	20823	20799	21038	20922	20922
16	20911	21147	20824	20799	21040	20922	20922
17	20911	21147	20823	20799	21038	20922	20922
18	20911	21147	20823	20799	21038	20924	20922
19	20911	21147	20824	20799	21040	20922	20922
20	20911	21147	20823	20800	21039	20922	20923
