ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26400	26584	26273	26169	26381	26403	26317
2	26401	26585	26274	26169	26381	26403	26317
3	26400	26584	26273	26169	26381	26403	26317
4	26400	26584	26273	26169	26381	26403	26317
5	26400	26584	26273	26169	26381	26403	26317
6	26401	26585	26274	26169	26382	26404	26317
7	26400	26584	26273	26169	26381	26403	26317
8	26400	26584	26273	26169	26381	26403	26317
9	26400	26584	26273	26169	26381	26403	26317
10	26400	26584	26275	26169	26381	26403	26317
11	26400	26584	26273	26169	26381	26403	26317
12	26401	26585	26274	26169	26382	26404	26317
13	26401	26585	26274	26169	26382	26404	26317
14	26401	26585	26274	26169	26382	26404	26317
15	26401	26585	26274	26169	26382	26403	26317
16	26400	26584	26273	26169	26381	26403	26317
17	26400	26584	26275	26169	26381	26403	26317
18	26401	26585	26274	26169	26382	26404	26318
19	26400	26584	26273	26169	26381	26403	26317
20	26400	26584	26275	26169	26381	26403	26317
