ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7511	7622	7525	7511	7608	7543	7602
2	7512	7623	7526	7512	7608	7543	7602
3	7512	7623	7526	7511	7609	7544	7602
4	7511	7622	7525	7511	7608	7543	7602
5	7513	7623	7527	7511	7608	7543	7603
6	7514	7623	7527	7511	7609	7543	7602
7	7511	7622	7525	7511	7608	7543	7602
8	7513	7623	7527	7511	7608	7543	7603
9	7512	7623	7526	7513	7609	7543	7602
10	7512	7623	7526	7511	7609	7543	7602
11	7514	7623	7527	7511	7608	7543	7603
12	7511	7622	7525	7511	7610	7543	7602
13	7514	7623	7528	7514	7611	7543	7603
14	7512	7623	7526	7511	7609	7543	7602
15	7514	7624	7527	7511	7608	7543	7603
16	7513	7623	7527	7511	7608	7543	7603
17	7511	7622	7525	7511	7608	7543	7602
18	7512	7623	7526	7513	7609	7545	7602
19	7513	7623	7527	7511	7608	7543	7603
20	7511	7622	7526	7511	7608	7543	7604
