ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10489	10598	10382	10393	10471	10416	10501
2	10490	10598	10382	10394	10472	10417	10501
3	10489	10598	10382	10393	10471	10416	10501
4	10491	10598	10382	10393	10472	10417	10501
5	10490	10599	10382	10393	10472	10417	10501
6	10490	10599	10383	10393	10472	10417	10501
7	10490	10598	10382	10393	10472	10417	10501
8	10489	10598	10382	10393	10471	10416	10501
9	10490	10598	10382	10393	10472	10418	10501
10	10490	10598	10382	10394	10472	10417	10501
11	10490	10598	10382	10394	10472	10417	10501
12	10489	10598	10382	10393	10471	10416	10501
13	10490	10599	10382	10393	10472	10417	10501
14	10490	10599	10382	10393	10472	10417	10501
15	10490	10599	10382	10393	10472	10417	10501
16	10490	10598	10382	10394	10472	10417	10501
17	10490	10598	10382	10394	10472	10417	10501
18	10489	10598	10382	10393	10471	10416	10501
19	10491	10598	10382	10395	10472	10417	10501
20	10491	10598	10382	10393	10472	10417	10501
