ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	880	893	826	876	883	837	874
2	880	893	827	877	884	837	874
3	880	893	826	876	883	837	874
4	880	893	827	877	883	837	875
5	880	893	827	878	883	838	874
6	880	893	827	877	883	837	874
7	880	893	827	877	883	837	875
8	880	893	827	877	883	837	875
9	880	893	828	877	883	837	874
10	880	894	827	877	885	837	874
11	880	894	827	877	885	837	874
12	880	893	828	877	883	837	874
13	880	894	827	877	885	837	874
14	880	894	827	877	885	837	874
15	880	893	827	877	883	837	874
16	880	893	827	877	883	837	874
17	880	893	826	876	883	837	874
18	880	893	827	877	883	837	874
19	880	893	827	876	883	837	874
20	880	893	827	879	883	837	874
