ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26482	26668	26358	26248	26470	26492	26395
2	26482	26669	26359	26248	26471	26492	26395
3	26482	26668	26360	26248	26470	26492	26395
4	26483	26670	26358	26248	26472	26493	26395
5	26482	26668	26358	26248	26470	26492	26395
6	26484	26668	26358	26248	26470	26492	26395
7	26484	26668	26358	26248	26470	26492	26395
8	26485	26668	26358	26248	26470	26492	26395
9	26482	26668	26360	26248	26470	26492	26395
10	26484	26668	26358	26248	26470	26492	26395
11	26482	26668	26358	26248	26470	26492	26395
12	26482	26668	26360	26248	26470	26492	26395
13	26484	26668	26358	26248	26470	26492	26395
14	26484	26668	26358	26248	26470	26492	26395
15	26483	26671	26358	26248	26473	26493	26395
16	26482	26668	26360	26248	26470	26492	26395
17	26482	26668	26360	26248	26470	26492	26395
18	26482	26668	26358	26248	26470	26492	26395
19	26482	26668	26360	26248	26470	26492	26395
20	26484	26668	26358	26248	26470	26492	26395
