ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6293	6376	6283	6284	6411	6268	6331
2	6294	6377	6284	6285	6412	6269	6332
3	6293	6376	6284	6285	6412	6269	6332
4	6293	6376	6283	6284	6411	6268	6331
5	6293	6376	6283	6286	6411	6268	6331
6	6293	6376	6283	6284	6411	6268	6331
7	6293	6376	6283	6284	6411	6268	6331
8	6294	6378	6283	6285	6413	6268	6332
9	6293	6376	6283	6286	6411	6268	6331
10	6293	6376	6283	6284	6411	6268	6331
11	6294	6378	6285	6285	6413	6268	6332
12	6293	6376	6283	6286	6411	6268	6331
13	6294	6377	6284	6285	6414	6269	6332
14	6293	6376	6283	6284	6411	6268	6331
15	6293	6376	6283	6284	6411	6268	6331
16	6293	6376	6283	6286	6411	6268	6331
17	6294	6377	6284	6285	6414	6269	6332
18	6293	6376	6283	6284	6411	6268	6331
19	6293	6376	6283	6284	6411	6268	6331
20	6293	6376	6283	6286	6411	6268	6331
