ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7520	7630	7532	7522	7618	7549	7610
2	7521	7630	7533	7523	7619	7550	7610
3	7521	7630	7533	7523	7619	7550	7610
4	7521	7630	7533	7523	7619	7550	7610
5	7522	7630	7533	7523	7619	7550	7610
6	7520	7630	7532	7523	7618	7550	7610
7	7521	7631	7534	7523	7618	7551	7610
8	7521	7632	7535	7524	7618	7551	7610
9	7521	7631	7536	7523	7618	7551	7610
10	7521	7630	7532	7523	7618	7550	7610
11	7521	7632	7535	7523	7618	7551	7611
12	7521	7630	7532	7525	7618	7550	7610
13	7521	7632	7535	7523	7618	7551	7610
14	7521	7633	7535	7523	7618	7551	7610
15	7521	7632	7535	7523	7618	7551	7610
16	7521	7631	7536	7523	7618	7551	7610
17	7521	7630	7532	7523	7618	7550	7610
18	7520	7630	7532	7523	7618	7552	7610
19	7521	7632	7535	7523	7618	7551	7611
20	7521	7633	7535	7523	7618	7551	7610
