ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16338	16501	16192	16237	16351	16331	16332
2	16338	16502	16193	16237	16352	16332	16333
3	16338	16501	16194	16238	16353	16332	16333
4	16338	16501	16192	16237	16351	16333	16332
5	16338	16502	16194	16237	16352	16332	16333
6	16338	16501	16195	16237	16353	16332	16334
7	16338	16501	16192	16237	16351	16331	16332
8	16338	16501	16192	16237	16351	16333	16332
9	16338	16501	16192	16237	16351	16331	16332
10	16338	16501	16192	16239	16354	16331	16332
11	16338	16501	16194	16237	16353	16332	16334
12	16338	16502	16193	16237	16352	16332	16333
13	16338	16501	16194	16237	16352	16331	16332
14	16338	16501	16194	16238	16353	16332	16333
15	16338	16502	16194	16237	16352	16332	16333
16	16338	16501	16194	16237	16353	16332	16334
17	16338	16502	16194	16237	16352	16332	16333
18	16338	16501	16192	16237	16351	16331	16332
19	16338	16501	16194	16237	16352	16334	16332
20	16338	16502	16194	16237	16352	16332	16333
