ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1336	1385	1306	1365	1367	1328	1363
2	1336	1385	1306	1365	1367	1328	1363
3	1337	1385	1307	1365	1367	1328	1364
4	1336	1386	1306	1365	1367	1328	1365
5	1336	1387	1307	1366	1367	1328	1365
6	1336	1385	1306	1367	1367	1328	1365
7	1336	1387	1307	1366	1367	1328	1365
8	1337	1388	1307	1368	1367	1328	1364
9	1336	1385	1306	1365	1367	1328	1363
10	1337	1388	1307	1365	1367	1328	1364
11	1336	1385	1306	1365	1367	1329	1363
12	1337	1388	1307	1365	1368	1328	1365
13	1336	1385	1306	1365	1367	1328	1363
14	1336	1385	1306	1365	1367	1328	1365
15	1336	1385	1306	1365	1367	1328	1363
16	1336	1385	1306	1365	1367	1328	1366
17	1336	1385	1306	1365	1367	1328	1365
18	1336	1385	1306	1365	1367	1328	1363
19	1336	1385	1306	1365	1367	1328	1365
20	1336	1386	1306	1365	1367	1328	1365
