ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4414	4438	4324	4384	4484	4387	4493
2	4414	4438	4324	4384	4484	4387	4493
3	4415	4439	4325	4385	4485	4388	4494
4	4414	4438	4324	4385	4485	4387	4493
5	4416	4438	4326	4384	4484	4389	4495
6	4415	4439	4325	4385	4485	4388	4495
7	4417	4438	4324	4384	4484	4387	4495
8	4414	4438	4324	4384	4484	4387	4493
9	4414	4439	4325	4385	4485	4388	4495
10	4414	4438	4327	4386	4484	4389	4495
11	4414	4440	4324	4384	4484	4387	4495
12	4414	4438	4324	4384	4484	4387	4493
13	4414	4438	4327	4386	4484	4389	4495
14	4414	4438	4324	4384	4484	4387	4493
15	4414	4438	4324	4384	4484	4387	4493
16	4414	4438	4324	4384	4484	4387	4495
17	4414	4438	4324	4384	4484	4387	4493
18	4414	4438	4324	4384	4484	4387	4493
19	4414	4438	4324	4384	4484	4387	4493
20	4414	4438	4324	4384	4484	4387	4493
