ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14856	15003	14764	14766	14899	14815	14861
2	14857	15004	14765	14766	14899	14815	14861
3	14856	15004	14765	14766	14899	14815	14861
4	14856	15004	14764	14767	14899	14815	14862
5	14856	15005	14764	14766	14899	14815	14861
6	14856	15004	14764	14766	14899	14815	14861
7	14856	15003	14764	14767	14899	14816	14861
8	14856	15004	14764	14766	14899	14815	14861
9	14857	15004	14765	14766	14899	14815	14861
10	14856	15003	14764	14767	14899	14816	14863
11	14856	15004	14764	14766	14899	14815	14861
12	14856	15006	14764	14767	14899	14816	14863
13	14856	15006	14764	14767	14899	14816	14863
14	14856	15004	14764	14767	14899	14815	14862
15	14856	15004	14764	14766	14899	14815	14861
16	14856	15004	14764	14767	14899	14815	14862
17	14856	15007	14764	14767	14899	14816	14861
18	14856	15003	14764	14767	14899	14816	14863
19	14857	15004	14765	14766	14899	14815	14861
20	14856	15004	14764	14767	14899	14815	14862
