ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22770	22954	22597	22592	22819	22776	22738
2	22770	22954	22597	22592	22820	22777	22739
3	22770	22954	22598	22592	22820	22777	22738
4	22770	22954	22597	22592	22819	22776	22738
5	22770	22954	22597	22592	22820	22777	22739
6	22770	22954	22597	22592	22820	22777	22738
7	22770	22954	22597	22593	22820	22777	22738
8	22770	22954	22598	22592	22820	22777	22738
9	22770	22954	22598	22592	22820	22777	22738
10	22770	22954	22597	22592	22820	22777	22739
11	22770	22954	22597	22592	22820	22777	22738
12	22770	22955	22597	22592	22820	22778	22738
13	22770	22956	22597	22592	22820	22777	22740
14	22770	22954	22597	22592	22820	22777	22739
15	22770	22954	22597	22592	22820	22777	22738
16	22770	22954	22597	22592	22820	22777	22739
17	22770	22954	22597	22592	22820	22779	22738
18	22770	22954	22598	22592	22820	22777	22738
19	22770	22954	22598	22592	22820	22777	22738
20	22770	22954	22597	22592	22820	22777	22738
