ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13780	13911	13690	13705	13815	13713	13807
2	13781	13912	13690	13705	13816	13713	13808
3	13781	13913	13690	13705	13817	13713	13807
4	13781	13913	13690	13706	13817	13713	13807
5	13781	13912	13690	13705	13816	13713	13809
6	13781	13912	13690	13705	13816	13713	13810
7	13781	13913	13690	13705	13817	13713	13807
8	13781	13913	13690	13706	13817	13713	13807
9	13781	13913	13690	13705	13817	13713	13807
10	13780	13911	13690	13705	13815	13713	13807
11	13781	13914	13690	13705	13816	13713	13810
12	13781	13913	13690	13705	13817	13713	13807
13	13782	13913	13690	13707	13817	13713	13807
14	13781	13912	13690	13708	13816	13713	13808
15	13781	13912	13690	13705	13816	13713	13810
16	13781	13913	13690	13705	13816	13713	13809
17	13781	13912	13690	13705	13816	13713	13810
18	13781	13912	13690	13705	13816	13713	13808
19	13781	13913	13690	13705	13817	13713	13807
20	13781	13913	13690	13705	13817	13714	13807
