ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	4680	4681	4584	4652	4726	4642	4725
2	4680	4682	4585	4652	4726	4642	4725
3	4680	4682	4585	4652	4727	4642	4725
4	4680	4683	4584	4652	4726	4642	4725
5	4680	4683	4584	4652	4726	4642	4725
6	4680	4683	4586	4652	4726	4642	4725
7	4680	4683	4586	4652	4726	4642	4725
8	4680	4683	4584	4652	4726	4642	4725
9	4680	4683	4586	4652	4726	4642	4725
10	4680	4684	4584	4652	4726	4642	4725
11	4680	4684	4584	4652	4726	4642	4725
12	4680	4683	4584	4652	4726	4642	4725
13	4680	4682	4585	4653	4726	4642	4725
14	4680	4682	4585	4652	4726	4642	4725
15	4680	4682	4585	4652	4726	4642	4725
16	4680	4683	4584	4652	4726	4642	4725
17	4680	4683	4586	4652	4726	4642	4725
18	4680	4682	4585	4653	4726	4642	4725
19	4681	4685	4586	4652	4726	4642	4725
20	4680	4683	4584	4652	4726	4642	4725
