ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17232	17364	17050	17076	17186	17182	17174
2	17232	17364	17050	17076	17186	17182	17174
3	17232	17364	17050	17077	17186	17182	17174
4	17233	17365	17051	17078	17186	17182	17174
5	17233	17365	17051	17078	17186	17182	17174
6	17234	17366	17052	17078	17187	17183	17175
7	17234	17367	17052	17078	17187	17184	17175
8	17232	17365	17051	17079	17187	17184	17174
9	17232	17364	17050	17076	17186	17182	17174
10	17233	17365	17051	17078	17186	17182	17174
11	17232	17365	17051	17078	17186	17182	17174
12	17232	17365	17051	17078	17186	17182	17174
13	17232	17364	17050	17076	17186	17182	17174
14	17232	17364	17050	17076	17186	17182	17174
15	17232	17365	17051	17078	17186	17182	17174
16	17234	17366	17052	17078	17187	17185	17175
17	17232	17365	17051	17078	17186	17182	17174
18	17232	17364	17050	17077	17186	17182	17174
19	17232	17365	17051	17078	17186	17182	17174
20	17232	17364	17050	17076	17186	17182	17174
