ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5922	5989	5915	5911	6048	5922	5982
2	5922	5990	5915	5911	6048	5922	5983
3	5922	5989	5915	5911	6048	5923	5983
4	5922	5989	5915	5911	6048	5924	5982
5	5922	5989	5915	5911	6048	5922	5983
6	5922	5989	5916	5911	6049	5922	5982
7	5922	5989	5915	5911	6050	5922	5982
8	5922	5989	5915	5911	6048	5922	5983
9	5923	5989	5915	5911	6048	5922	5983
10	5922	5989	5917	5912	6048	5922	5982
11	5924	5989	5918	5913	6051	5922	5983
12	5922	5989	5915	5911	6048	5923	5983
13	5922	5989	5915	5911	6048	5922	5982
14	5922	5989	5915	5911	6048	5922	5982
15	5922	5989	5915	5911	6048	5924	5982
16	5922	5991	5916	5911	6049	5922	5982
17	5922	5989	5915	5911	6048	5922	5983
18	5922	5989	5915	5911	6052	5922	5983
19	5922	5989	5915	5911	6048	5922	5983
20	5923	5989	5919	5911	6048	5922	5983
