ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20240	20454	20118	20116	20358	20218	20202
2	20241	20455	20119	20117	20358	20219	20202
3	20240	20456	20118	20118	20358	20218	20203
4	20242	20455	20120	20119	20358	20220	20204
5	20242	20455	20120	20119	20358	20220	20204
6	20240	20454	20118	20118	20358	20221	20202
7	20241	20455	20119	20117	20358	20219	20202
8	20240	20454	20118	20118	20358	20218	20202
9	20241	20455	20119	20117	20358	20219	20202
10	20242	20455	20120	20120	20358	20222	20204
11	20242	20455	20120	20119	20358	20220	20204
12	20241	20455	20119	20117	20358	20219	20202
13	20242	20455	20120	20120	20358	20222	20204
14	20242	20455	20120	20120	20358	20222	20204
15	20241	20455	20119	20117	20358	20219	20202
16	20240	20454	20118	20118	20358	20218	20202
17	20240	20454	20118	20118	20358	20221	20202
18	20242	20455	20120	20119	20358	20220	20204
19	20242	20455	20120	20119	20358	20220	20204
20	20240	20456	20118	20118	20358	20218	20203
