ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3170	3205	3053	3182	3224	3167	3224
2	3170	3205	3053	3182	3224	3167	3224
3	3171	3206	3054	3183	3224	3168	3225
4	3170	3205	3053	3182	3224	3167	3224
5	3172	3206	3055	3184	3225	3169	3226
6	3170	3206	3056	3185	3224	3167	3226
7	3172	3206	3055	3184	3225	3169	3226
8	3170	3206	3056	3185	3224	3167	3226
9	3170	3206	3056	3186	3224	3167	3226
10	3170	3206	3056	3186	3224	3167	3226
11	3170	3205	3053	3182	3224	3167	3224
12	3172	3206	3055	3184	3226	3169	3226
13	3170	3205	3053	3182	3227	3167	3224
14	3170	3206	3056	3186	3224	3167	3226
15	3172	3206	3055	3184	3225	3169	3226
16	3170	3206	3056	3185	3224	3167	3226
17	3170	3206	3056	3186	3224	3167	3226
18	3172	3206	3055	3184	3225	3169	3226
19	3170	3205	3053	3182	3227	3167	3224
20	3170	3206	3056	3186	3224	3167	3226
