ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20720	20948	20611	20605	20835	20716	20712
2	20720	20948	20611	20605	20835	20716	20712
3	20721	20949	20612	20605	20835	20716	20713
4	20722	20949	20613	20606	20835	20717	20714
5	20723	20950	20613	20607	20835	20718	20715
6	20723	20948	20613	20607	20835	20716	20715
7	20721	20949	20614	20608	20835	20716	20713
8	20722	20949	20613	20606	20835	20717	20714
9	20721	20949	20612	20605	20835	20716	20713
10	20723	20948	20615	20607	20835	20716	20715
11	20722	20949	20613	20606	20835	20717	20714
12	20721	20949	20612	20605	20835	20716	20713
13	20721	20949	20612	20605	20835	20716	20713
14	20723	20950	20613	20607	20835	20718	20715
15	20720	20948	20611	20605	20835	20716	20712
16	20721	20949	20614	20608	20835	20716	20713
17	20723	20948	20613	20607	20835	20716	20715
18	20720	20948	20611	20605	20835	20716	20712
19	20721	20949	20612	20605	20835	20716	20713
20	20721	20949	20614	20608	20835	20716	20713
