ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24792	25051	24719	24616	24843	24831	24752
2	24793	25051	24720	24616	24844	24831	24753
3	24794	25052	24721	24616	24845	24831	24753
4	24793	25051	24719	24616	24846	24831	24754
5	24792	25051	24719	24617	24844	24831	24754
6	24793	25051	24719	24616	24844	24831	24753
7	24792	25051	24719	24616	24843	24831	24752
8	24792	25051	24719	24617	24844	24831	24754
9	24794	25052	24721	24616	24845	24831	24753
10	24793	25051	24719	24616	24844	24831	24754
11	24792	25051	24719	24616	24843	24831	24752
12	24795	25053	24721	24616	24845	24831	24755
13	24793	25051	24719	24616	24846	24831	24754
14	24793	25051	24720	24616	24844	24831	24753
15	24796	25051	24719	24617	24844	24831	24754
16	24796	25051	24719	24617	24844	24831	24754
17	24793	25051	24719	24616	24844	24831	24756
18	24793	25051	24719	24616	24844	24831	24754
19	24793	25052	24721	24616	24845	24831	24753
20	24793	25051	24719	24616	24846	24831	24754
