ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5326	5368	5276	5322	5430	5339	5398
2	5327	5369	5277	5323	5431	5340	5399
3	5327	5369	5277	5324	5432	5340	5399
4	5327	5369	5277	5323	5431	5340	5399
5	5327	5369	5277	5323	5431	5340	5399
6	5327	5369	5277	5323	5431	5340	5399
7	5326	5368	5278	5325	5431	5341	5399
8	5326	5368	5278	5325	5433	5339	5399
9	5327	5369	5277	5323	5431	5340	5399
10	5326	5368	5278	5325	5431	5341	5399
11	5326	5368	5278	5325	5431	5339	5399
12	5326	5368	5278	5325	5433	5339	5399
13	5326	5368	5278	5325	5431	5341	5399
14	5326	5368	5278	5325	5431	5339	5399
15	5327	5369	5277	5323	5431	5340	5399
16	5326	5368	5278	5326	5431	5339	5399
17	5327	5369	5277	5324	5432	5340	5399
18	5327	5369	5277	5323	5431	5340	5399
19	5328	5369	5277	5324	5432	5340	5399
20	5327	5369	5277	5324	5432	5340	5399
