ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	537	545	496	538	540	497	539
2	538	545	496	538	540	497	540
3	537	545	496	538	540	497	541
4	537	545	497	538	540	497	540
5	537	545	496	538	540	497	539
6	537	545	496	538	540	498	540
7	537	545	497	538	540	497	540
8	537	545	496	538	541	499	540
9	537	545	496	538	540	498	540
10	539	545	496	538	540	497	539
11	538	545	496	538	540	497	540
12	537	545	496	538	541	499	540
13	540	546	496	538	541	497	542
14	537	545	496	538	541	499	540
15	540	546	496	538	541	497	542
16	540	546	496	538	541	497	542
17	538	545	496	538	540	497	540
18	537	545	496	538	540	498	540
19	537	545	496	538	540	497	539
20	537	545	496	538	541	499	540
