ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25583	25827	25507	25393	25627	25619	25515
2	25583	25827	25507	25393	25627	25619	25515
3	25583	25827	25507	25393	25627	25619	25515
4	25584	25828	25508	25394	25628	25619	25516
5	25583	25827	25507	25393	25627	25619	25515
6	25583	25827	25507	25393	25627	25619	25515
7	25584	25828	25508	25394	25628	25619	25516
8	25583	25829	25507	25393	25627	25619	25515
9	25585	25828	25508	25394	25628	25619	25516
10	25583	25827	25507	25393	25627	25619	25515
11	25583	25827	25507	25393	25627	25619	25515
12	25584	25828	25508	25394	25628	25619	25516
13	25583	25827	25507	25395	25629	25619	25517
14	25585	25828	25508	25394	25628	25619	25516
15	25583	25827	25507	25393	25627	25619	25515
16	25583	25827	25507	25393	25627	25619	25515
17	25583	25827	25507	25393	25627	25619	25515
18	25586	25827	25507	25393	25627	25619	25515
19	25583	25827	25507	25396	25627	25620	25515
20	25587	25827	25507	25393	25627	25619	25515
