ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	685	690	641	684	683	653	680
2	685	690	641	684	683	653	680
3	686	691	641	685	684	654	680
4	685	690	641	684	685	655	680
5	687	692	642	686	686	656	680
6	686	691	641	685	684	654	680
7	685	690	641	684	683	653	680
8	685	693	641	686	686	656	680
9	686	691	641	686	686	654	680
10	685	690	641	687	683	655	680
11	687	690	643	688	687	657	680
12	686	691	641	686	686	658	680
13	686	691	641	689	686	654	680
14	687	692	641	686	686	656	680
15	685	690	641	684	683	653	680
16	686	691	641	686	686	654	680
17	686	691	641	686	686	654	680
18	685	690	641	684	683	653	680
19	685	690	641	684	683	653	680
20	686	691	641	686	686	658	680
