ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14384	14536	14322	14333	14441	14369	14429
2	14385	14537	14323	14334	14442	14370	14429
3	14385	14537	14323	14334	14442	14370	14429
4	14385	14536	14322	14333	14442	14370	14429
5	14385	14537	14323	14334	14442	14370	14429
6	14385	14537	14323	14334	14442	14370	14429
7	14384	14536	14322	14333	14441	14369	14429
8	14386	14537	14323	14334	14442	14370	14429
9	14384	14537	14324	14335	14442	14370	14429
10	14386	14537	14323	14334	14442	14370	14429
11	14384	14537	14324	14335	14442	14370	14429
12	14384	14537	14324	14335	14443	14370	14429
13	14385	14537	14323	14334	14442	14370	14429
14	14385	14537	14323	14334	14442	14370	14429
15	14386	14537	14323	14334	14442	14370	14429
16	14385	14537	14323	14334	14442	14370	14429
17	14384	14537	14324	14335	14444	14370	14430
18	14386	14537	14323	14334	14442	14370	14429
19	14385	14537	14323	14334	14442	14370	14429
20	14384	14537	14324	14335	14445	14370	14430
