ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14610	14746	14530	14532	14652	14587	14647
2	14610	14747	14531	14533	14653	14587	14647
3	14610	14747	14531	14533	14652	14587	14647
4	14611	14748	14532	14534	14652	14588	14648
5	14610	14747	14531	14533	14652	14587	14647
6	14610	14746	14530	14532	14652	14587	14647
7	14611	14748	14532	14534	14652	14588	14648
8	14611	14748	14532	14534	14652	14588	14648
9	14611	14748	14532	14534	14652	14588	14648
10	14612	14746	14533	14532	14652	14587	14649
11	14612	14748	14530	14532	14652	14587	14649
12	14612	14746	14533	14532	14652	14587	14649
13	14610	14747	14531	14533	14652	14587	14647
14	14612	14749	14533	14532	14652	14587	14649
15	14611	14748	14532	14534	14652	14588	14648
16	14610	14748	14530	14535	14652	14587	14649
17	14610	14748	14530	14535	14654	14587	14649
18	14611	14748	14532	14534	14652	14588	14648
19	14610	14748	14530	14535	14652	14587	14649
20	14611	14748	14532	14534	14652	14588	14648
