ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11585	11693	11488	11531	11588	11535	11600
2	11585	11693	11489	11531	11589	11536	11601
3	11585	11693	11488	11531	11588	11535	11600
4	11585	11693	11490	11532	11589	11535	11602
5	11585	11693	11491	11531	11589	11535	11600
6	11585	11693	11489	11531	11589	11536	11601
7	11585	11693	11491	11531	11589	11535	11601
8	11585	11694	11488	11531	11588	11535	11600
9	11585	11693	11488	11531	11588	11535	11600
10	11585	11693	11491	11531	11589	11535	11601
11	11585	11693	11491	11531	11589	11535	11601
12	11585	11695	11488	11531	11588	11535	11600
13	11585	11693	11489	11531	11589	11537	11601
14	11585	11693	11491	11531	11590	11536	11601
15	11585	11693	11490	11532	11589	11535	11603
16	11585	11693	11488	11532	11589	11535	11601
17	11585	11693	11488	11531	11588	11535	11600
18	11585	11693	11488	11531	11588	11535	11600
19	11586	11693	11489	11533	11589	11538	11601
20	11585	11693	11490	11532	11589	11535	11603
