ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17922	18083	17722	17754	17910	17849	17832
2	17923	18084	17722	17755	17910	17850	17832
3	17923	18085	17722	17755	17910	17850	17832
4	17923	18085	17722	17755	17910	17850	17832
5	17923	18085	17722	17755	17911	17850	17832
6	17924	18084	17722	17754	17910	17851	17832
7	17923	18085	17722	17756	17911	17850	17833
8	17923	18084	17722	17757	17912	17850	17832
9	17923	18084	17722	17754	17913	17850	17832
10	17923	18085	17722	17755	17911	17850	17832
11	17924	18084	17722	17754	17910	17851	17832
12	17923	18084	17722	17757	17912	17850	17832
13	17924	18084	17722	17754	17910	17851	17832
14	17923	18085	17722	17755	17911	17850	17832
15	17923	18084	17722	17758	17912	17850	17832
16	17924	18084	17722	17754	17910	17851	17832
17	17923	18084	17722	17759	17912	17850	17832
18	17923	18085	17722	17755	17911	17850	17832
19	17922	18083	17722	17754	17910	17849	17832
20	17925	18084	17722	17760	17910	17851	17832
