ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15701	15845	15575	15594	15742	15666	15706
2	15701	15845	15575	15595	15743	15667	15707
3	15701	15845	15575	15595	15743	15668	15707
4	15701	15845	15575	15594	15742	15666	15706
5	15701	15845	15575	15595	15743	15667	15707
6	15701	15845	15575	15595	15743	15667	15706
7	15701	15845	15575	15596	15742	15666	15706
8	15701	15845	15575	15595	15742	15666	15707
9	15701	15846	15575	15596	15742	15666	15706
10	15701	15845	15576	15595	15743	15667	15708
11	15701	15845	15575	15595	15743	15667	15706
12	15701	15845	15575	15596	15742	15666	15706
13	15701	15846	15575	15597	15742	15666	15706
14	15701	15845	15575	15595	15742	15666	15707
15	15701	15845	15575	15594	15742	15666	15706
16	15701	15846	15575	15596	15742	15666	15706
17	15701	15845	15575	15595	15743	15668	15707
18	15701	15845	15575	15595	15743	15667	15707
19	15701	15846	15575	15596	15742	15666	15706
20	15701	15845	15575	15595	15743	15667	15707
