ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26842	27028	26723	26590	26819	26844	26745
2	26842	27028	26723	26591	26820	26844	26746
3	26842	27028	26723	26590	26819	26844	26745
4	26842	27028	26723	26590	26819	26844	26745
5	26843	27028	26724	26592	26820	26844	26747
6	26842	27028	26723	26590	26819	26844	26745
7	26842	27029	26723	26590	26819	26844	26745
8	26843	27028	26724	26592	26820	26844	26746
9	26842	27028	26723	26590	26819	26844	26745
10	26842	27029	26725	26590	26819	26844	26745
11	26843	27028	26724	26592	26820	26844	26747
12	26842	27028	26726	26590	26819	26844	26745
13	26843	27028	26724	26592	26820	26844	26747
14	26842	27028	26723	26593	26820	26844	26746
15	26844	27028	26724	26592	26820	26844	26746
16	26842	27028	26726	26590	26819	26844	26745
17	26842	27029	26723	26590	26821	26844	26745
18	26842	27028	26726	26590	26819	26844	26745
19	26842	27029	26723	26590	26821	26844	26745
20	26845	27028	26724	26592	26820	26844	26747
