ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20851	21079	20751	20740	20971	20855	20857
2	20852	21079	20752	20741	20972	20856	20858
3	20853	21080	20752	20742	20973	20857	20859
4	20851	21079	20751	20740	20971	20855	20857
5	20853	21080	20753	20742	20973	20857	20860
6	20854	21080	20754	20740	20971	20857	20861
7	20851	21079	20751	20740	20971	20855	20857
8	20851	21079	20751	20740	20971	20855	20857
9	20851	21079	20751	20740	20971	20855	20857
10	20853	21080	20753	20742	20973	20857	20860
11	20853	21080	20752	20742	20973	20857	20859
12	20853	21080	20752	20742	20973	20857	20859
13	20851	21079	20751	20740	20971	20855	20857
14	20853	21080	20753	20742	20973	20857	20860
15	20851	21079	20751	20740	20971	20855	20862
16	20855	21079	20755	20741	20972	20857	20863
17	20853	21080	20753	20742	20973	20857	20860
18	20856	21079	20752	20741	20971	20856	20863
19	20851	21079	20751	20740	20971	20855	20857
20	20853	21080	20752	20742	20973	20857	20859
