ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19544	19774	19386	19387	19587	19490	19486
2	19545	19775	19386	19388	19588	19491	19486
3	19545	19776	19386	19388	19588	19491	19486
4	19546	19775	19387	19387	19588	19492	19487
5	19546	19775	19387	19387	19588	19492	19487
6	19544	19775	19386	19387	19587	19490	19486
7	19545	19775	19386	19388	19588	19491	19486
8	19547	19777	19386	19389	19589	19492	19488
9	19545	19776	19386	19388	19588	19491	19486
10	19545	19776	19386	19388	19588	19491	19486
11	19544	19775	19386	19387	19587	19490	19486
12	19545	19776	19386	19388	19588	19493	19486
13	19546	19775	19387	19387	19588	19492	19487
14	19548	19776	19386	19388	19588	19491	19486
15	19545	19776	19386	19388	19588	19491	19486
16	19548	19776	19386	19388	19588	19491	19486
17	19545	19776	19386	19388	19588	19491	19486
18	19545	19776	19386	19388	19588	19491	19486
19	19545	19775	19386	19388	19588	19491	19486
20	19545	19776	19386	19388	19588	19491	19486
