ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21313	21515	21197	21176	21396	21319	21310
2	21313	21516	21198	21177	21396	21320	21311
3	21313	21515	21197	21176	21396	21319	21312
4	21314	21517	21198	21178	21397	21321	21313
5	21315	21518	21198	21179	21398	21322	21314
6	21313	21515	21197	21176	21396	21319	21312
7	21313	21516	21198	21177	21396	21320	21311
8	21314	21517	21198	21178	21397	21321	21313
9	21313	21516	21198	21177	21396	21320	21311
10	21313	21517	21198	21178	21397	21321	21313
11	21315	21518	21198	21178	21398	21322	21314
12	21315	21518	21198	21179	21398	21322	21314
13	21313	21516	21198	21177	21396	21320	21311
14	21313	21515	21197	21180	21396	21319	21312
15	21313	21515	21197	21176	21396	21319	21315
16	21314	21517	21198	21178	21397	21321	21313
17	21313	21515	21197	21176	21396	21319	21312
18	21313	21516	21198	21177	21396	21320	21311
19	21315	21519	21199	21181	21397	21322	21313
20	21315	21518	21198	21178	21398	21322	21314
