ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23810	24029	23671	23622	23846	23821	23788
2	23811	24030	23672	23623	23847	23822	23789
3	23812	24031	23671	23624	23846	23823	23790
4	23810	24029	23671	23622	23846	23821	23791
5	23811	24030	23672	23623	23847	23822	23789
6	23812	24031	23671	23624	23846	23823	23790
7	23811	24030	23672	23623	23847	23822	23789
8	23812	24031	23671	23624	23846	23823	23790
9	23811	24030	23672	23623	23847	23822	23789
10	23812	24031	23671	23624	23846	23823	23792
11	23810	24029	23671	23622	23846	23821	23788
12	23810	24029	23671	23622	23846	23821	23791
13	23812	24031	23671	23624	23848	23823	23790
14	23812	24029	23671	23625	23849	23823	23789
15	23810	24029	23671	23622	23846	23821	23791
16	23812	24031	23671	23624	23846	23823	23790
17	23810	24029	23671	23622	23846	23821	23791
18	23810	24029	23671	23622	23846	23821	23791
19	23812	24031	23671	23624	23846	23823	23790
20	23812	24031	23671	23624	23848	23823	23790
