ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6922	7020	6939	6913	7020	6919	6997
2	6922	7021	6939	6914	7021	6920	6998
3	6922	7022	6939	6915	7020	6921	6997
4	6922	7021	6940	6915	7020	6922	6997
5	6922	7021	6940	6915	7020	6922	6997
6	6922	7021	6941	6915	7020	6922	6997
7	6922	7021	6940	6915	7022	6922	6997
8	6922	7021	6940	6915	7020	6922	6997
9	6922	7021	6940	6915	7020	6922	6997
10	6922	7020	6939	6913	7020	6919	6997
11	6922	7021	6939	6914	7020	6920	6998
12	6922	7021	6940	6915	7020	6922	6997
13	6923	7021	6939	6914	7020	6920	6998
14	6922	7022	6939	6915	7020	6921	6997
15	6922	7021	6939	6914	7020	6920	6998
16	6924	7021	6939	6914	7020	6920	6998
17	6925	7022	6939	6915	7020	6922	6999
18	6922	7020	6939	6913	7020	6921	7000
19	6922	7020	6939	6913	7020	6919	6997
20	6922	7022	6939	6915	7020	6921	6997
