ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23617	23828	23479	23434	23662	23652	23600
2	23617	23828	23479	23435	23662	23652	23600
3	23618	23829	23480	23436	23663	23653	23601
4	23618	23829	23480	23436	23663	23653	23602
5	23618	23829	23481	23436	23663	23653	23602
6	23617	23830	23482	23435	23663	23654	23600
7	23618	23829	23483	23436	23663	23653	23602
8	23619	23828	23479	23435	23662	23652	23600
9	23617	23828	23479	23435	23662	23652	23600
10	23617	23828	23479	23434	23662	23652	23600
11	23618	23829	23480	23436	23663	23653	23602
12	23617	23828	23479	23435	23662	23652	23600
13	23620	23831	23479	23435	23662	23652	23600
14	23618	23829	23480	23436	23663	23653	23602
15	23618	23829	23480	23436	23663	23653	23602
16	23620	23831	23479	23435	23662	23652	23600
17	23617	23828	23479	23434	23662	23652	23600
18	23620	23831	23479	23435	23662	23652	23600
19	23618	23829	23483	23436	23663	23653	23603
20	23617	23828	23479	23435	23662	23652	23600
