ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5370	5404	5327	5367	5486	5380	5446
2	5370	5404	5327	5367	5486	5380	5446
3	5370	5404	5327	5367	5487	5380	5447
4	5371	5404	5327	5367	5488	5381	5448
5	5371	5404	5328	5367	5488	5381	5446
6	5370	5404	5327	5367	5486	5382	5446
7	5371	5404	5327	5367	5488	5381	5446
8	5370	5404	5327	5367	5489	5380	5447
9	5372	5404	5327	5367	5488	5381	5446
10	5371	5404	5327	5368	5488	5381	5446
11	5370	5404	5327	5367	5489	5380	5447
12	5370	5404	5327	5367	5486	5382	5446
13	5371	5404	5327	5367	5488	5381	5446
14	5371	5404	5327	5367	5488	5381	5446
15	5371	5404	5327	5367	5488	5381	5446
16	5370	5404	5327	5367	5487	5380	5447
17	5373	5404	5327	5367	5488	5381	5446
18	5371	5404	5327	5368	5488	5381	5446
19	5370	5404	5327	5367	5487	5380	5447
20	5370	5404	5327	5367	5487	5380	5447
