ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14488	14628	14428	14422	14543	14473	14519
2	14488	14628	14428	14422	14543	14473	14520
3	14489	14629	14429	14423	14544	14474	14521
4	14488	14630	14428	14422	14543	14473	14522
5	14488	14628	14428	14422	14543	14473	14523
6	14489	14629	14429	14423	14544	14474	14521
7	14489	14629	14429	14423	14544	14474	14521
8	14488	14628	14428	14422	14543	14473	14524
9	14488	14628	14428	14422	14543	14473	14524
10	14489	14629	14429	14423	14544	14474	14521
11	14488	14628	14428	14422	14543	14473	14524
12	14488	14628	14428	14422	14543	14475	14523
13	14489	14629	14429	14423	14544	14474	14521
14	14488	14628	14428	14422	14543	14473	14524
15	14488	14628	14428	14422	14543	14473	14525
16	14489	14629	14429	14423	14544	14474	14521
17	14488	14628	14428	14422	14543	14473	14523
18	14488	14628	14428	14422	14543	14473	14524
19	14488	14628	14428	14422	14543	14475	14523
20	14489	14629	14429	14423	14544	14474	14521
