ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18318	18472	18110	18141	18319	18239	18240
2	18318	18472	18110	18141	18320	18239	18240
3	18318	18472	18110	18141	18321	18240	18240
4	18318	18472	18110	18141	18319	18239	18240
5	18319	18473	18110	18142	18319	18239	18240
6	18318	18472	18110	18141	18319	18239	18240
7	18318	18472	18110	18141	18319	18239	18240
8	18319	18473	18110	18142	18319	18239	18240
9	18318	18472	18110	18141	18319	18239	18240
10	18318	18472	18110	18141	18321	18240	18240
11	18319	18473	18110	18142	18319	18239	18240
12	18318	18474	18111	18141	18319	18239	18240
13	18319	18472	18110	18142	18319	18239	18240
14	18318	18474	18111	18141	18319	18239	18240
15	18318	18472	18110	18141	18319	18239	18240
16	18318	18472	18110	18141	18319	18239	18240
17	18319	18472	18110	18142	18319	18239	18240
18	18318	18472	18110	18141	18321	18240	18240
19	18319	18473	18110	18142	18319	18239	18240
20	18318	18472	18110	18141	18319	18239	18240
