ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25947	26153	25847	25717	25955	25980	25865
2	25947	26153	25848	25717	25955	25980	25866
3	25948	26154	25848	25718	25956	25981	25866
4	25947	26153	25848	25717	25955	25980	25866
5	25949	26155	25848	25718	25956	25981	25866
6	25947	26153	25848	25718	25955	25980	25866
7	25950	26156	25848	25718	25956	25980	25866
8	25950	26156	25848	25718	25956	25980	25866
9	25950	26156	25848	25718	25956	25980	25866
10	25947	26153	25848	25717	25955	25980	25866
11	25949	26155	25848	25718	25956	25980	25866
12	25951	26155	25848	25718	25956	25980	25866
13	25947	26153	25848	25717	25955	25980	25866
14	25949	26156	25848	25718	25956	25980	25866
15	25950	26156	25848	25718	25956	25980	25866
16	25947	26153	25848	25717	25955	25980	25866
17	25949	26155	25848	25718	25956	25981	25866
18	25947	26153	25847	25717	25955	25980	25865
19	25949	26155	25848	25718	25956	25981	25866
20	25947	26153	25847	25717	25957	25980	25866
