ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22829	23015	22653	22647	22877	22833	22784
2	22829	23016	22654	22647	22878	22834	22785
3	22829	23015	22654	22647	22878	22835	22786
4	22829	23015	22654	22647	22879	22835	22786
5	22830	23015	22654	22647	22877	22833	22787
6	22829	23015	22654	22647	22879	22835	22786
7	22830	23015	22654	22647	22877	22833	22787
8	22830	23015	22654	22647	22877	22833	22788
9	22830	23015	22654	22647	22877	22833	22787
10	22830	23015	22654	22647	22877	22833	22787
11	22829	23017	22654	22647	22878	22834	22789
12	22831	23015	22654	22647	22879	22836	22786
13	22829	23017	22654	22647	22878	22834	22790
14	22829	23015	22653	22647	22877	22833	22784
15	22829	23017	22654	22647	22878	22834	22785
16	22829	23015	22653	22647	22877	22833	22784
17	22829	23015	22654	22648	22880	22835	22786
18	22829	23015	22653	22647	22877	22833	22784
19	22829	23015	22653	22647	22877	22833	22784
20	22829	23017	22654	22647	22878	22834	22785
