ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10205	10324	10118	10106	10208	10142	10229
2	10206	10324	10119	10106	10208	10142	10229
3	10205	10325	10118	10107	10209	10143	10229
4	10205	10325	10118	10107	10209	10143	10229
5	10205	10325	10118	10107	10209	10143	10229
6	10205	10325	10118	10107	10209	10144	10229
7	10205	10325	10118	10107	10209	10143	10229
8	10205	10324	10119	10106	10208	10142	10229
9	10205	10325	10118	10106	10209	10145	10229
10	10205	10325	10118	10107	10209	10143	10229
11	10205	10325	10118	10106	10209	10145	10229
12	10205	10324	10119	10106	10208	10142	10229
13	10205	10324	10119	10106	10208	10142	10229
14	10205	10325	10118	10107	10209	10143	10229
15	10205	10325	10118	10107	10209	10143	10229
16	10205	10325	10118	10107	10209	10143	10229
17	10205	10325	10118	10107	10209	10143	10229
18	10205	10325	10118	10107	10209	10143	10229
19	10205	10325	10118	10107	10209	10144	10229
20	10205	10325	10118	10107	10209	10143	10229
