ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8164	8281	8156	8142	8255	8180	8259
2	8164	8281	8156	8143	8255	8180	8259
3	8165	8281	8156	8144	8256	8180	8260
4	8165	8281	8157	8144	8255	8181	8261
5	8166	8282	8156	8142	8255	8180	8259
6	8165	8281	8157	8144	8255	8181	8261
7	8165	8281	8157	8144	8255	8181	8261
8	8166	8282	8156	8142	8255	8180	8259
9	8165	8281	8156	8144	8257	8181	8262
10	8166	8282	8156	8142	8258	8180	8259
11	8165	8283	8157	8144	8255	8181	8263
12	8165	8281	8157	8144	8255	8180	8261
13	8164	8281	8156	8142	8255	8180	8264
14	8164	8282	8158	8142	8255	8180	8259
15	8165	8281	8156	8144	8255	8181	8265
16	8165	8281	8156	8144	8255	8181	8265
17	8164	8282	8158	8142	8255	8180	8259
18	8165	8283	8157	8144	8255	8181	8261
19	8166	8282	8156	8142	8255	8180	8259
20	8164	8282	8158	8142	8255	8180	8260
