ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15435	15575	15298	15336	15465	15402	15442
2	15435	15575	15298	15336	15466	15402	15442
3	15435	15575	15299	15336	15466	15402	15443
4	15435	15575	15298	15336	15465	15402	15442
5	15435	15576	15298	15336	15465	15402	15442
6	15435	15575	15298	15336	15465	15402	15442
7	15435	15575	15299	15336	15466	15402	15443
8	15435	15575	15298	15336	15465	15402	15442
9	15435	15575	15298	15337	15465	15402	15444
10	15435	15575	15298	15336	15465	15402	15442
11	15435	15575	15299	15336	15466	15402	15442
12	15435	15575	15299	15336	15466	15402	15443
13	15435	15576	15298	15336	15465	15402	15442
14	15435	15575	15298	15336	15466	15402	15442
15	15435	15575	15298	15336	15465	15402	15442
16	15435	15575	15299	15336	15466	15402	15443
17	15435	15575	15298	15336	15465	15402	15442
18	15435	15575	15298	15337	15467	15402	15444
19	15435	15575	15300	15336	15466	15402	15443
20	15435	15575	15298	15336	15466	15402	15442
