ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12152	12276	12071	12111	12213	12123	12172
2	12153	12277	12071	12112	12213	12124	12173
3	12154	12278	12071	12113	12214	12123	12174
4	12154	12278	12071	12113	12213	12123	12174
5	12155	12278	12071	12113	12213	12123	12172
6	12152	12276	12071	12111	12213	12123	12172
7	12155	12278	12071	12113	12213	12123	12172
8	12155	12278	12071	12113	12213	12123	12172
9	12152	12278	12071	12114	12213	12123	12175
10	12153	12279	12071	12112	12213	12124	12173
11	12152	12276	12071	12111	12213	12123	12172
12	12152	12276	12071	12111	12213	12123	12172
13	12153	12280	12071	12112	12213	12124	12173
14	12153	12279	12071	12112	12213	12124	12173
15	12153	12276	12071	12111	12215	12123	12172
16	12152	12276	12071	12111	12213	12123	12172
17	12155	12278	12071	12113	12213	12123	12172
18	12155	12278	12071	12113	12213	12123	12172
19	12155	12278	12071	12113	12213	12123	12172
20	12152	12278	12071	12114	12213	12123	12175
