ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12905	13037	12809	12856	12941	12875	12937
2	12905	13038	12810	12856	12942	12875	12937
3	12905	13039	12809	12856	12943	12876	12937
4	12905	13040	12810	12857	12944	12877	12937
5	12905	13038	12810	12857	12945	12878	12937
6	12905	13039	12809	12856	12942	12875	12937
7	12905	13037	12809	12856	12941	12875	12937
8	12906	13039	12809	12856	12944	12879	12938
9	12905	13039	12809	12856	12942	12875	12937
10	12905	13038	12810	12856	12942	12875	12937
11	12906	13039	12809	12856	12943	12875	12938
12	12905	13037	12809	12856	12941	12875	12937
13	12905	13039	12809	12856	12942	12875	12937
14	12905	13038	12810	12857	12946	12878	12937
15	12905	13039	12809	12856	12942	12875	12937
16	12905	13037	12809	12856	12941	12875	12937
17	12906	13039	12809	12856	12943	12875	12939
18	12905	13040	12810	12857	12944	12877	12937
19	12905	13039	12809	12856	12942	12875	12937
20	12905	13038	12810	12856	12942	12875	12937
