ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16741	16893	16581	16617	16718	16707	16728
2	16742	16893	16582	16618	16719	16708	16728
3	16742	16893	16583	16617	16719	16708	16728
4	16742	16893	16581	16617	16720	16709	16729
5	16743	16893	16582	16618	16719	16708	16728
6	16742	16893	16581	16617	16719	16708	16728
7	16742	16893	16583	16617	16719	16710	16728
8	16742	16893	16581	16617	16719	16708	16728
9	16742	16893	16581	16617	16719	16708	16728
10	16741	16893	16581	16617	16718	16707	16728
11	16742	16893	16581	16617	16719	16708	16728
12	16742	16893	16582	16618	16719	16708	16728
13	16742	16893	16583	16617	16719	16708	16728
14	16741	16893	16581	16617	16718	16707	16728
15	16742	16893	16581	16617	16719	16708	16728
16	16741	16893	16584	16617	16718	16707	16728
17	16742	16893	16583	16617	16719	16708	16728
18	16742	16893	16581	16617	16719	16708	16728
19	16742	16893	16581	16617	16720	16709	16729
20	16742	16893	16581	16617	16719	16708	16728
