ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11999	12123	11921	11964	12054	11967	12023
2	11999	12123	11921	11964	12054	11967	12023
3	12000	12123	11921	11964	12055	11968	12023
4	12000	12123	11921	11964	12054	11967	12024
5	11999	12123	11921	11964	12054	11969	12023
6	12000	12123	11922	11964	12055	11967	12025
7	11999	12123	11921	11964	12054	11967	12023
8	12000	12123	11921	11964	12054	11967	12024
9	12001	12123	11923	11964	12056	11970	12025
10	12000	12123	11921	11964	12057	11967	12024
11	11999	12123	11921	11964	12054	11969	12026
12	12002	12124	11921	11964	12056	11970	12025
13	12000	12123	11922	11964	12055	11967	12025
14	12001	12123	11921	11964	12054	11970	12027
15	12003	12123	11921	11964	12055	11968	12023
16	12001	12124	11921	11964	12056	11970	12025
17	12001	12123	11923	11964	12056	11970	12025
18	12000	12123	11921	11964	12054	11967	12024
19	12000	12123	11922	11964	12055	11967	12025
20	12001	12124	11921	11964	12056	11970	12025
