ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	8612	8734	8573	8567	8684	8621	8692
2	8612	8734	8573	8567	8684	8621	8692
3	8612	8734	8573	8568	8685	8621	8692
4	8612	8735	8573	8568	8684	8621	8693
5	8612	8734	8573	8567	8684	8621	8692
6	8612	8734	8573	8568	8684	8621	8692
7	8612	8734	8573	8568	8685	8621	8692
8	8612	8734	8573	8567	8684	8621	8692
9	8612	8734	8573	8567	8684	8621	8692
10	8612	8734	8573	8567	8684	8621	8692
11	8612	8736	8573	8568	8684	8621	8694
12	8612	8734	8573	8567	8684	8621	8692
13	8612	8734	8573	8568	8684	8622	8692
14	8612	8736	8573	8568	8684	8621	8694
15	8612	8734	8573	8568	8685	8621	8692
16	8612	8734	8573	8567	8684	8621	8692
17	8612	8734	8573	8568	8684	8621	8693
18	8612	8734	8573	8568	8684	8621	8692
19	8612	8734	8573	8568	8684	8621	8692
20	8612	8734	8573	8567	8684	8621	8692
