ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27337	27526	27182	27085	27281	27324	27183
2	27338	27527	27182	27086	27282	27324	27183
3	27337	27526	27182	27085	27281	27324	27183
4	27337	27526	27182	27085	27281	27325	27183
5	27339	27526	27182	27087	27283	27324	27184
6	27339	27526	27182	27087	27283	27324	27184
7	27337	27526	27182	27085	27281	27324	27183
8	27337	27526	27182	27085	27281	27324	27183
9	27337	27526	27182	27085	27281	27324	27183
10	27337	27526	27182	27085	27281	27325	27183
11	27337	27526	27182	27085	27281	27324	27183
12	27340	27526	27182	27087	27282	27324	27185
13	27338	27526	27182	27088	27282	27324	27183
14	27338	27526	27182	27086	27282	27324	27183
15	27338	27526	27183	27086	27282	27325	27183
16	27338	27526	27182	27086	27282	27324	27183
17	27338	27526	27182	27089	27283	27326	27184
18	27339	27526	27182	27087	27283	27324	27184
19	27338	27526	27182	27089	27283	27326	27183
20	27340	27526	27182	27087	27282	27324	27186
