ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2378	2433	2300	2401	2439	2368	2412
2	2378	2433	2300	2401	2439	2368	2412
3	2378	2433	2300	2401	2439	2368	2412
4	2379	2434	2301	2401	2440	2369	2412
5	2378	2433	2300	2401	2439	2368	2412
6	2380	2435	2302	2402	2440	2370	2413
7	2381	2433	2300	2401	2439	2371	2414
8	2378	2433	2300	2401	2439	2368	2412
9	2378	2433	2300	2401	2439	2372	2415
10	2382	2433	2300	2401	2439	2371	2414
11	2378	2433	2300	2401	2439	2368	2413
12	2380	2433	2302	2402	2440	2370	2416
13	2378	2433	2300	2401	2439	2368	2414
14	2380	2433	2302	2402	2441	2370	2417
15	2381	2433	2300	2401	2439	2368	2414
16	2378	2436	2301	2402	2440	2370	2414
17	2378	2433	2300	2401	2439	2368	2412
18	2378	2433	2300	2401	2439	2368	2412
19	2378	2433	2300	2401	2439	2372	2415
20	2379	2434	2301	2401	2440	2369	2412
