ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26736	26933	26615	26493	26720	26753	26643
2	26736	26933	26615	26493	26721	26753	26643
3	26737	26934	26615	26493	26720	26753	26643
4	26737	26934	26615	26493	26720	26753	26643
5	26736	26933	26616	26493	26721	26753	26644
6	26736	26933	26615	26493	26720	26753	26643
7	26736	26934	26615	26493	26720	26753	26643
8	26738	26935	26615	26494	26722	26754	26643
9	26736	26933	26616	26493	26721	26753	26644
10	26738	26935	26615	26494	26722	26754	26643
11	26736	26933	26615	26493	26721	26753	26643
12	26736	26933	26615	26493	26721	26753	26643
13	26736	26933	26615	26493	26721	26753	26643
14	26736	26933	26616	26493	26721	26753	26644
15	26736	26934	26615	26493	26720	26753	26643
16	26736	26933	26615	26493	26721	26753	26643
17	26736	26933	26615	26493	26721	26753	26643
18	26736	26933	26615	26493	26720	26753	26643
19	26736	26933	26616	26493	26721	26753	26644
20	26736	26933	26617	26495	26723	26753	26644
