ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2822	2861	2700	2820	2866	2815	2865
2	2823	2861	2701	2820	2866	2815	2865
3	2823	2861	2701	2820	2866	2815	2865
4	2822	2861	2702	2820	2866	2815	2865
5	2822	2862	2702	2821	2867	2815	2866
6	2823	2861	2701	2820	2866	2815	2867
7	2823	2861	2701	2820	2866	2815	2867
8	2822	2862	2702	2821	2867	2815	2866
9	2823	2861	2701	2820	2866	2815	2865
10	2822	2861	2702	2820	2866	2815	2868
11	2822	2861	2702	2821	2867	2815	2866
12	2823	2861	2701	2820	2866	2815	2865
13	2823	2861	2701	2820	2866	2815	2865
14	2822	2861	2702	2820	2866	2815	2865
15	2822	2861	2700	2822	2866	2815	2865
16	2822	2861	2700	2820	2866	2815	2865
17	2823	2861	2701	2820	2866	2815	2865
18	2822	2863	2702	2821	2867	2815	2866
19	2822	2861	2700	2820	2866	2815	2865
20	2822	2861	2700	2820	2866	2815	2865
