ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15360	15499	15226	15257	15396	15332	15377
2	15360	15500	15227	15257	15397	15333	15377
3	15360	15500	15227	15257	15397	15332	15377
4	15360	15500	15227	15257	15397	15333	15377
5	15360	15501	15228	15257	15397	15333	15377
6	15361	15500	15226	15257	15396	15332	15377
7	15360	15501	15228	15257	15397	15333	15377
8	15360	15500	15227	15257	15397	15333	15377
9	15360	15500	15227	15257	15397	15333	15377
10	15362	15501	15228	15257	15397	15333	15378
11	15360	15501	15228	15257	15397	15333	15377
12	15360	15501	15228	15257	15397	15333	15378
13	15360	15501	15228	15257	15397	15333	15377
14	15360	15501	15228	15257	15397	15333	15377
15	15360	15500	15227	15257	15397	15333	15377
16	15360	15501	15228	15257	15397	15333	15378
17	15360	15500	15227	15257	15397	15333	15377
18	15360	15500	15227	15257	15397	15332	15377
19	15360	15500	15227	15257	15397	15333	15377
20	15360	15501	15228	15257	15397	15333	15377
