ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3047	3074	2934	3061	3099	3037	3092
2	3047	3074	2934	3061	3099	3037	3092
3	3047	3074	2934	3062	3099	3038	3092
4	3047	3074	2934	3061	3099	3037	3092
5	3048	3074	2935	3063	3099	3037	3092
6	3047	3074	2934	3062	3099	3038	3092
7	3047	3074	2934	3062	3099	3038	3092
8	3049	3074	2934	3061	3099	3037	3092
9	3047	3074	2934	3061	3100	3037	3092
10	3047	3074	2934	3062	3099	3038	3092
11	3050	3075	2935	3063	3099	3037	3092
12	3047	3076	2934	3064	3099	3037	3092
13	3047	3074	2934	3061	3099	3037	3092
14	3051	3074	2934	3061	3099	3037	3092
15	3047	3074	2934	3062	3099	3038	3092
16	3048	3074	2935	3063	3099	3037	3092
17	3047	3074	2934	3061	3099	3037	3092
18	3048	3074	2935	3063	3099	3037	3092
19	3048	3074	2935	3063	3099	3037	3092
20	3047	3074	2934	3061	3099	3037	3092
