ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3849	3909	3772	3847	3960	3878	3944
2	3849	3909	3773	3848	3961	3879	3945
3	3849	3909	3773	3848	3960	3879	3945
4	3850	3909	3773	3849	3960	3879	3946
5	3850	3909	3773	3850	3960	3879	3945
6	3850	3909	3773	3848	3960	3879	3945
7	3849	3910	3773	3851	3960	3879	3945
8	3850	3909	3773	3850	3960	3879	3945
9	3849	3909	3774	3852	3960	3879	3945
10	3850	3909	3773	3848	3960	3879	3945
11	3850	3909	3773	3848	3962	3879	3945
12	3849	3909	3773	3848	3960	3879	3945
13	3849	3909	3773	3848	3960	3879	3947
14	3849	3909	3773	3848	3960	3879	3945
15	3850	3909	3773	3849	3960	3879	3946
16	3849	3909	3773	3848	3961	3879	3945
17	3850	3909	3773	3849	3960	3879	3946
18	3849	3910	3773	3851	3960	3879	3945
19	3849	3909	3773	3848	3961	3879	3945
20	3850	3909	3775	3848	3960	3879	3945
