ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21230	21438	21105	21086	21316	21225	21222
2	21230	21438	21105	21087	21316	21225	21223
3	21230	21438	21106	21087	21316	21225	21223
4	21230	21438	21105	21086	21316	21225	21222
5	21230	21438	21105	21087	21316	21225	21223
6	21230	21438	21105	21087	21316	21225	21223
7	21230	21438	21105	21087	21316	21225	21223
8	21230	21438	21105	21087	21316	21225	21224
9	21230	21438	21105	21087	21316	21225	21224
10	21230	21438	21105	21086	21316	21225	21222
11	21230	21438	21105	21087	21316	21225	21223
12	21230	21438	21105	21087	21316	21225	21223
13	21230	21438	21107	21088	21316	21225	21223
14	21230	21438	21108	21087	21316	21225	21223
15	21230	21438	21105	21087	21316	21225	21223
16	21230	21438	21105	21087	21316	21225	21223
17	21230	21438	21106	21087	21316	21225	21223
18	21230	21438	21105	21087	21316	21226	21223
19	21230	21438	21105	21086	21316	21225	21222
20	21230	21438	21105	21087	21316	21225	21223
