ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10164	10291	10088	10071	10176	10110	10192
2	10165	10292	10088	10072	10177	10111	10193
3	10165	10292	10088	10072	10177	10111	10193
4	10165	10292	10088	10072	10177	10111	10193
5	10165	10291	10088	10071	10176	10110	10192
6	10165	10292	10088	10072	10177	10111	10193
7	10165	10292	10088	10072	10177	10111	10193
8	10165	10291	10088	10071	10176	10110	10192
9	10165	10291	10088	10071	10176	10110	10192
10	10165	10292	10088	10072	10176	10110	10192
11	10165	10291	10088	10071	10176	10110	10192
12	10165	10291	10088	10071	10176	10110	10192
13	10165	10292	10089	10072	10177	10111	10193
14	10165	10292	10088	10072	10176	10110	10193
15	10165	10292	10088	10072	10177	10111	10193
16	10165	10292	10088	10072	10177	10111	10193
17	10166	10291	10090	10071	10176	10110	10192
18	10165	10292	10088	10072	10177	10111	10193
19	10165	10291	10088	10071	10176	10110	10192
20	10165	10292	10088	10072	10176	10110	10192
